SPIY,N/A,,YAURI,PERU,0,0,0,U,0,0,0,U,0
SPIZ,N/A,,UCHIZA,PERU,0,0,0,U,0,0,0,U,0
SPJB,CJA,,CAJABAMBA,PERU,0,0,0,U,0,0,0,U,0
SPJI,JJI,JUANJUI,JUANJUI,PERU,7,10,10,S,76,43,40,U,1148
SPJJ,N/A,JAUJA,JAUJA,PERU,11,46,59,S,75,28,24,U,10900
SPJL,JUL,JULIACA,JULIACA,PERU,15,28,1,S,70,9,29,U,12546
SPJN,N/A,SAN JUAN DE MARCONA,SAN JUAN,PERU,15,21,27,S,75,8,8,U,144
SPJR,N/A,MAJ GEN FAP ARMANDO REVOREDO IGLESIAS,CAJAMARCA,PERU,7,8,11,S,78,29,24,U,8590
SPJU,N/A,,JULCANI,PERU,0,0,0,U,0,0,0,U,0
SPLA,N/A,,LOUISIANA,PERU,0,0,0,U,0,0,0,U,0
SPLD,N/A,,CELENDIN,PERU,0,0,0,U,0,0,0,U,0
SPLG,N/A,,LAGARTO,PERU,0,0,0,U,0,0,0,U,0
SPLN,N/A,,RODRIQUEZ DE MENDOZA,PERU,0,0,0,U,0,0,0,U,0
SPLO,N/A,ILO,ILO,PERU,17,41,42,S,71,20,38,U,30
SPLP,N/A,LAS PALMAS,LAS PALMAS,PERU,12,9,38,S,76,59,56,U,250
SPLS,N/A,,ZORRILLOS,PERU,0,0,0,U,0,0,0,U,0
SPLT,N/A,,LOBITOS,PERU,0,0,0,U,0,0,0,U,0
SPLV,N/A,,LAGO VERDE,PERU,0,0,0,U,0,0,0,U,0
SPMA,N/A,,RIO MARANON,PERU,0,0,0,U,0,0,0,U,0
SPME,TBP,PEDRO CANGA,TUMBES,PERU,3,33,9,S,80,22,51,U,85
SPMR,N/A,,SANTA MARIA,PERU,0,0,0,U,0,0,0,U,0
SPMS,YMS,MOISES BENZAQUEN RENGIFO,YURIMAGUAS,PERU,5,53,38,S,76,7,6,U,587
SPMY,N/A,,DOS DE MAYO,PERU,0,0,0,U,0,0,0,U,0
SPNA,N/A,,PUNTA DE LOMAS,PERU,0,0,0,U,0,0,0,U,0
SPNC,N/A,ALFEREZ FAP D F FERNANDINI,HUANUCO,PERU,9,52,41,S,76,12,15,U,6037
SPNH,N/A,,LAGUNA CHOCLOCOCHA,PERU,0,0,0,U,0,0,0,U,0
SPNM,N/A,,NUEVO MUNDO,PERU,0,0,0,U,0,0,0,U,0
SPNO,N/A,,ANCON,PERU,0,0,0,U,0,0,0,U,0
SPNP,N/A,,PUNO,PERU,0,0,0,U,0,0,0,U,0
SPNR,N/A,,RICRAN,PERU,0,0,0,U,0,0,0,U,0
SPNT,N/A,,INTUTO,PERU,0,0,0,U,0,0,0,U,0
SPNU,N/A,,MANU,PERU,0,0,0,U,0,0,0,U,0
SPNZ,N/A,,SANTA CRUZ,PERU,0,0,0,U,0,0,0,U,0
SPOA,N/A,,SAPOSOA,PERU,0,0,0,U,0,0,0,U,0
SPOL,N/A,COLLIQUE,COLLIQUE,PERU,11,55,43,S,77,3,40,U,410
SPOP,N/A,,POTO,PERU,0,0,0,U,0,0,0,U,0
SPOR,N/A,,ORCOPAMPA,PERU,0,0,0,U,0,0,0,U,0
SPOS,N/A,,ZORRITOS,PERU,0,0,0,U,0,0,0,U,0
SPOV,N/A,,LEON VELARDE,PERU,0,0,0,U,0,0,0,U,0
SPOY,N/A,,ATICO,PERU,0,0,0,U,0,0,0,U,0
SPPA,N/A,,PUERTO OCOPA,PERU,0,0,0,U,0,0,0,U,0
SPPG,N/A,,PARAMONGA,PERU,0,0,0,U,0,0,0,U,0
SPPH,N/A,,PAMPA HERMOSA,PERU,0,0,0,U,0,0,0,U,0
SPPL,N/A,,PLAYA,PERU,0,0,0,U,0,0,0,U,0
SPPM,N/A,,POMACOCHA,PERU,0,0,0,U,0,0,0,U,0
SPPN,N/A,,PALMA DE PINO,PERU,0,0,0,U,0,0,0,U,0
SPPO,N/A,,POZUZO,PERU,0,0,0,U,0,0,0,U,0
SPPP,N/A,,HUANACOPAMPA,PERU,0,0,0,U,0,0,0,U,0
SPPT,N/A,,PAITITI,PERU,0,0,0,U,0,0,0,U,0
SPPY,CHH,CHACHAPOYAS,CHACHAPOYAS,PERU,6,12,6,S,77,51,21,U,8294
SPPZ,N/A,,PALCAZU,PERU,0,0,0,U,0,0,0,U,0
SPQI,N/A,,QUITENI,PERU,0,0,0,U,0,0,0,U,0
SPQJ,N/A,,JAQUI,PERU,0,0,0,U,0,0,0,U,0
SPQN,N/A,,REQUENA,PERU,0,0,0,U,0,0,0,U,0
SPQR,N/A,,QUIRUVILCA,PERU,0,0,0,U,0,0,0,U,0
SPQT,IQT,CORONEL FAP FRANCISCO SECADA VIGNETTA,IQUITOS,PERU,3,47,5,S,73,18,31,U,306
SPQU,AQP,RODRIGUEZ BALLON,AREQUIPA,PERU,16,20,27,S,71,34,59,U,8505
SPRF,N/A,,SAN RAFAEL,PERU,0,0,0,U,0,0,0,U,0
SPRG,N/A,,SAN REGIS,PERU,0,0,0,U,0,0,0,U,0
SPRM,N/A,SAN RAMON,SAN RAMON,PERU,11,7,43,S,75,21,1,U,2600
SPRT,N/A,,RIO TIGRE,PERU,0,0,0,U,0,0,0,U,0
SPRU,TRU,CAPITAN CARLOS MARTINEZ DE PINILLOS,TRUJILLO,PERU,8,5,5,S,79,6,34,U,75
SPSA,N/A,,CASMA,PERU,0,0,0,U,0,0,0,U,0
SPSC,N/A,,SAUCE,PERU,0,0,0,U,0,0,0,U,0
SPSE,N/A,,SEPAHUA,PERU,0,0,0,U,0,0,0,U,0
SPSF,N/A,,SAN FRANCISCO,PERU,0,0,0,U,0,0,0,U,0
SPSH,N/A,,SHATOJA,PERU,0,0,0,U,0,0,0,U,0
SPSI,N/A,,SIHUAS,PERU,0,0,0,U,0,0,0,U,0
SPSJ,N/A,,SAN JOSE DE SISA,PERU,0,0,0,U,0,0,0,U,0
SPSL,N/A,,LAMAS,PERU,0,0,0,U,0,0,0,U,0
SPSM,N/A,,TSOMAVONI,PERU,0,0,0,U,0,0,0,U,0
SPSO,PIO,PISCO,PISCO,PERU,13,44,41,S,76,13,13,U,39
SPSP,N/A,,SAN PABLO,PERU,0,0,0,U,0,0,0,U,0
SPSR,N/A,,SANTA ROSA,PERU,0,0,0,U,0,0,0,U,0
SPSS,N/A,,MASISEA,PERU,0,0,0,U,0,0,0,U,0
SPST,TPP,TARAPOTO,TARAPOTO,PERU,6,30,31,S,76,22,23,U,900
SPSY,N/A,,SHIRINGAYOC,PERU,0,0,0,U,0,0,0,U,0
SPTA,N/A,,NAUTA,PERU,0,0,0,U,0,0,0,U,0
SPTE,N/A,,TERESITA,PERU,0,0,0,U,0,0,0,U,0
SPTI,N/A,,PUERTO INCA,PERU,0,0,0,U,0,0,0,U,0
SPTN,TCQ,CORONEL FAP CARLOS CIRIANI SANTA ROSA,TACNA,PERU,18,3,12,S,70,16,33,U,1537
SPTP,N/A,EL PATO AB,TALARA,PERU,4,32,59,S,81,13,26,U,286
SPTQ,N/A,,TOQUEPALA,PERU,0,0,0,U,0,0,0,U,0
SPTR,N/A,,TOURNAVISTA,PERU,0,0,0,U,0,0,0,U,0
SPTT,N/A,,TANANTA,PERU,0,0,0,U,0,0,0,U,0
SPTU,PEM,PADRE ALDAMIZ,PUERTO MALDONADO,PERU,12,36,49,S,69,13,44,U,659
SPTY,N/A,,TINTAY,PERU,0,0,0,U,0,0,0,U,0
SPUC,N/A,,HUAMACHUCO,PERU,0,0,0,U,0,0,0,U,0
SPUR,PIU,CAPITAN CONCHA,PIURA,PERU,5,12,20,S,80,36,59,U,174
SPVA,N/A,,HACIENDA EL VALOR,PERU,0,0,0,U,0,0,0,U,0
SPVL,N/A,,CARAVELLI,PERU,0,0,0,U,0,0,0,U,0
SPVR,N/A,,VITOR,PERU,0,0,0,U,0,0,0,U,0
SPYL,TYL,CAPITAN MONTES,TALARA,PERU,4,34,35,S,81,15,14,U,282
SPYO,N/A,,PACASMAYO,PERU,0,0,0,U,0,0,0,U,0
SPZA,N/A,NASCA,NAZCA,PERU,14,51,14,S,74,57,41,U,1860
SPZH,N/A,,PACHIZA,PERU,0,0,0,U,0,0,0,U,0
SPZK,N/A,,SOTZIKI,PERU,0,0,0,U,0,0,0,U,0
SPZO,CUZ,VELAZCO ASTETE,CUZCO,PERU,13,32,8,S,71,56,19,U,10860
SPZT,N/A,,CHAZUTA,PERU,0,0,0,U,0,0,0,U,0
SUAA,MVD,ANGEL S ADAMI,MONTEVIDEO,URUGUAY,34,47,21,S,56,15,52,U,174
SUAG,ATI,ARTIGAS INTERNATIONAL,ARTIGAS,URUGUAY,30,24,2,S,56,30,28,U,410
SUCA,CYR,LAGUNA DE LOS PATOS INTERNATIONAL,COLONIA,URUGUAY,34,27,23,S,57,46,14,U,66
SUDU,N/A,SANTA BERNARDINA INTERNATIONAL,DURAZNO,URUGUAY,33,21,31,S,56,29,57,U,305
SULS,N/A,CAPITAN CORBETA C A CURBELO INTERNATIONAL,MALDONADO,URUGUAY,34,51,18,S,55,5,39,U,95
SUME,N/A,,MERCEDES,URUGUAY,0,0,0,U,0,0,0,U,0
SUMO,MLZ,CERRO LARGO,MELO,URUGUAY,32,20,16,S,54,13,0,U,364
SUMU,MVD,CARRASCO INTERNATIONAL,MONTEVIDEO,URUGUAY,34,50,16,S,56,1,49,U,105
SUPE,PDP,EL JAGUEL INTERNATIONAL,PUNTA DEL ESTE,URUGUAY,34,54,49,S,54,55,14,U,66
SUPU,PDU,TYDEO LARRE BORGES INTERNATIONAL,PAYSANDU,URUGUAY,32,21,54,S,58,3,40,U,177
SURV,RVY,RIVERA INTERNATIONAL,RIVERA,URUGUAY,30,58,28,S,55,28,34,U,712
SUSO,STY,NUEVA HESPERIDES INTERNATIONAL,SALTO,URUGUAY,31,26,23,S,57,59,26,U,187
SUTB,TAW,TACUAREMBO,TACUAREMBO,URUGUAY,31,44,56,S,55,55,32,U,440
SUTR,N/A,,TREINTA Y TRES,URUGUAY,0,0,0,U,0,0,0,U,0
SUVO,N/A,,VICHADERO,URUGUAY,0,0,0,U,0,0,0,U,0
SVAC,AGV,OSWALDO GUEVARA MUJICA,ACARIGUA,VENEZUELA,9,33,12,N,69,14,16,U,640
SVAN,AAO,ANACO,ANACO,VENEZUELA,9,25,45,N,64,28,15,U,721
SVAT,N/A,SAN FERNANDO DE ATABAPO,SAN FERNANDO DEATABAPO,VENEZUELA,4,3,6,N,67,42,3,U,403
SVBC,BLA,GENERAL JOSE ANTONIO ANZOATEGUI INTERNATIONAL,BARCELONA,VENEZUELA,10,6,25,N,64,41,20,U,26
SVBI,BNS,BARINAS,BARINAS,VENEZUELA,8,37,10,N,70,13,14,U,666
SVBL,N/A,EL LIBERTADOR AB,MARACAIBO,VENEZUELA,10,11,0,N,67,33,26,U,1450
SVBM,BRM,BARQUISIMETO INTERNATIONAL,BARQUISIMETO,VENEZUELA,10,2,33,N,69,21,30,U,2042
SVBS,N/A,MARISCAL SUCRE,MARACAY,VENEZUELA,10,14,59,N,67,38,57,U,1338
SVBZ,N/A,,BRUZUAL,VENEZUELA,0,0,0,U,0,0,0,U,0
SVCB,CBL,CIUDAD BOLIVAR,CIUDAD BOLIVAR,VENEZUELA,8,7,19,N,63,32,13,U,197
SVCD,N/A,CAICARA DE ORINOCO,CAICARA DE ORINOCO,VENEZUELA,7,37,33,N,66,9,53,U,141
SVCH,N/A,,ACHAGUAS,VENEZUELA,0,0,0,U,0,0,0,U,0
SVCI,N/A,,CACHIPO,VENEZUELA,0,0,0,U,0,0,0,U,0
SVCJ,N/A,SAN CARLOS,SAN CARLOS,VENEZUELA,9,38,56,N,68,34,31,U,512
SVCL,N/A,CALABOZO,CALABOZO,VENEZUELA,8,55,28,N,67,25,1,U,328
SVCN,CAJ,CANAIMA,CANAIMA,VENEZUELA,6,13,55,N,62,51,15,U,1450
SVCO,N/A,CARORA,CARORA,VENEZUELA,10,10,32,N,70,3,54,U,1437
SVCP,CUP,GENERAL JOSE FRANCISCO BERMUDEZ,CARUPANO,VENEZUELA,10,39,36,N,63,15,42,U,33
SVCR,CZE,JOSE LEONARDO CHIRINOS,CORO,VENEZUELA,11,24,53,N,69,40,51,U,52
SVCS,N/A,OSCAR MACHADO ZULOAGA,CARACAS,VENEZUELA,10,17,10,N,66,48,57,U,2145
SVCU,CUM,ANTONIO JOSE DE SUCRE,CUMANA,VENEZUELA,10,27,1,N,64,7,49,U,14
SVCZ,N/A,CAPITAN MANUEL RIOS GUARICO AIRBASE,CARRIZAL,VENEZUELA,9,22,19,N,66,55,22,U,525
SVDP,N/A,,LA DIVINA PASTORA,VENEZUELA,0,0,0,U,0,0,0,U,0
SVED,N/A,EL DORADO,EL DORADO,VENEZUELA,6,42,54,N,61,38,20,U,318
SVEZ,N/A,ELORZA,ELORZA,VENEZUELA,7,3,35,N,69,29,48,U,295
SVGD,N/A,GUASDUALITO,GUASDUALITO,VENEZUELA,7,12,39,N,70,45,23,U,426
SVGI,GUI,GUIRIA,GUIRIA,VENEZUELA,10,34,26,N,62,18,45,U,42
SVGT,N/A,,GUASIPATI,VENEZUELA,0,0,0,U,0,0,0,U,0
SVGU,GUQ,GUANARE,GUANARE,VENEZUELA,9,1,37,N,69,45,18,U,606
SVHG,N/A,HIGUEROTE,HIGUEROTE,VENEZUELA,10,27,44,N,66,5,33,U,10
SVIC,N/A,,ICABARU,VENEZUELA,0,0,0,U,0,0,0,U,0
SVIE,N/A,ANDRES MIGUEL SALAZAR MARCANO,ISLA DE COCHE,VENEZUELA,10,47,39,N,63,58,53,U,10
SVJC,LSP,JOSEFA CAMEJO,PARAGUANA,VENEZUELA,11,46,51,N,70,9,6,U,75
SVJM,N/A,SAN JUAN DE LOS MORROS,SAN JUAN DE LOS MORROS,VENEZUELA,9,54,25,N,67,22,46,U,1404
SVKA,N/A,,KAVANAYEN,VENEZUELA,0,0,0,U,0,0,0,U,0
SVKM,N/A,,KAMARATA,VENEZUELA,0,0,0,U,0,0,0,U,0
SVLF,LFR,LA FRIA,LA FRIA,VENEZUELA,8,14,21,N,72,16,15,U,305
SVLO,N/A,LA ORCHILA,LA ORCHILA,VENEZUELA,11,48,31,N,66,10,45,U,5
SVMC,MAR,LA CHINITA INTERNATIONAL,MARACAIBO,VENEZUELA,10,33,29,N,71,43,40,U,235
SVMD,MRD,ALBERTO CARNEVALLI,MERIDA,VENEZUELA,8,34,55,N,71,9,39,U,5007
SVMG,PMV,DEL CARIBE INTERNATIONAL GEN SANTAGO MARINO,PORLAMAR,VENEZUELA,10,54,45,N,63,57,59,U,74
SVMI,CCS,SIMON BOLIVAR INTERNATIONAL,CARACAS,VENEZUELA,10,36,11,N,66,59,26,U,235
SVMN,N/A,,MENE GRANDE,VENEZUELA,0,0,0,U,0,0,0,U,0
SVMT,MUN,MATURIN,MATURIN,VENEZUELA,9,44,57,N,63,9,8,U,224
SVPA,PYH,CASIQUE ARAMARE,PUERTO AYACUCHO,VENEZUELA,5,37,11,N,67,36,21,U,245
SVPC,PBL,GENERAL BARTOLOME SALOM INTERNATIONAL,PUERTO CABELLO,VENEZUELA,10,28,49,N,68,4,22,U,32
SVPM,N/A,PARAMILLO,SAN CRISTOBAL,VENEZUELA,7,48,4,N,72,12,10,U,3281
SVPR,PZO,GENERAL MANUEL CARLOS PIAR,GUAYANA,VENEZUELA,8,17,18,N,62,45,37,U,472
SVPT,N/A,PALMARITO,PALMARITO,VENEZUELA,7,34,32,N,70,10,27,U,347
SVRS,N/A,,EL GRAN ROQUE,VENEZUELA,0,0,0,U,0,0,0,U,0
SVSA,SVZ,SAN ANTONIO DEL TACHIRA,SAN ANTONIO,VENEZUELA,7,51,8,N,72,26,5,U,1312
SVSB,N/A,SANTA BARBARA DE BARINAS,SANTA BARBARA,VENEZUELA,7,48,12,N,71,9,56,U,590
SVSC,N/A,,SAN CARLOS DE RIO NEGR,VENEZUELA,0,0,0,U,0,0,0,U,0
SVSE,N/A,,SANTA ANA DE UAIREN,VENEZUELA,0,0,0,U,0,0,0,U,0
SVSO,STD,MAYOR BUENAVENTURA VIVAS,SANTO DOMINGO,VENEZUELA,7,33,54,N,72,2,6,U,1083
SVSP,SFH,SUB TENIENTE NESTOR ARIAS,SAN FELIPE,VENEZUELA,10,16,43,N,68,45,18,U,761
SVSR,SFD,SAN FERNANDO DE APURE,SAN FERNANDO DE APURE,VENEZUELA,7,52,57,N,67,26,37,U,154
SVST,SOM,SAN TOME,SAN TOME,VENEZUELA,8,56,42,N,64,9,3,U,861
SVSZ,STB,SANTA BARBARA DEL ZULIA,SANTA BARBARA,VENEZUELA,8,58,28,N,71,56,35,U,32
SVTC,TUV,TUCUPITA,TUCUPITA,VENEZUELA,9,5,20,N,62,5,39,U,16
SVTM,N/A,TUMEREMO,TUMEREMO,VENEZUELA,7,14,57,N,61,31,44,U,344
SVTR,N/A,,TREMBLADOR,VENEZUELA,0,0,0,U,0,0,0,U,0
SVUM,N/A,,URIMAN,VENEZUELA,0,0,0,U,0,0,0,U,0
SVUQ,N/A,,UONDQUEN,VENEZUELA,0,0,0,U,0,0,0,U,0
SVVA,VLN,ARTURO MICHELENA INTERNATIONAL,VALENCIA,VENEZUELA,10,9,29,N,67,55,36,U,1411
SVVG,N/A,JUAN PABLO PEREZ ALFONSO,MERIDA,VENEZUELA,8,37,27,N,71,40,22,U,250
SVVL,VLV,DR ANTONIO NICOLAS BRICENO,VALERA,VENEZUELA,9,20,26,N,70,35,2,U,2060
SVVP,VDP,VALLE DE LA PASCUA,VALLE DE LA PASCUA,VENEZUELA,9,13,19,N,65,59,36,U,410
SYAH,N/A,,AISHALTON,GUYANA,0,0,0,U,0,0,0,U,0
SYAN,N/A,,ANNAI,GUYANA,0,0,0,U,0,0,0,U,0
SYAP,N/A,,APOTERI,GUYANA,0,0,0,U,0,0,0,U,0
SYAW,N/A,,AWARUWAUNAWA,GUYANA,0,0,0,U,0,0,0,U,0
SYBR,N/A,,BARAMITA,GUYANA,0,0,0,U,0,0,0,U,0
SYBT,N/A,,BARTICA,GUYANA,0,0,0,U,0,0,0,U,0
SYEB,N/A,,EBINI,GUYANA,0,0,0,U,0,0,0,U,0
SYGH,N/A,,GOOD HOPE,GUYANA,0,0,0,U,0,0,0,U,0
SYGT,GEO,,GEORGETOWN,GUYANA,0,0,0,U,0,0,0,U,0
SYIB,N/A,,IMBAIMADAI,GUYANA,0,0,0,U,0,0,0,U,0
SYKA,N/A,,KAIETEUR,GUYANA,0,0,0,U,0,0,0,U,0
SYKI,N/A,,KAOW ISLAND,GUYANA,0,0,0,U,0,0,0,U,0
SYKK,N/A,,KURUKABARU,GUYANA,0,0,0,U,0,0,0,U,0
SYKM,KAR,KAMARANG,KAMARANG,GUYANA,5,51,55,N,60,36,51,U,1601
SYKR,N/A,,KARANAMBO,GUYANA,0,0,0,U,0,0,0,U,0
SYKS,N/A,,KARASABAI,GUYANA,0,0,0,U,0,0,0,U,0
SYKT,N/A,,KATO,GUYANA,0,0,0,U,0,0,0,U,0
SYKW,N/A,,KWAKWANI,GUYANA,0,0,0,U,0,0,0,U,0
SYLD,N/A,LINDEN,LINDEN,GUYANA,5,57,57,N,58,16,13,U,180
SYLP,N/A,,LUMID PAU,GUYANA,0,0,0,U,0,0,0,U,0
SYLT,LTM,LETHEM,LETHEM,GUYANA,3,22,21,N,59,47,21,U,351
SYMB,N/A,,MABARUMA,GUYANA,0,0,0,U,0,0,0,U,0
SYMD,N/A,,MAHDIA,GUYANA,0,0,0,U,0,0,0,U,0
SYMM,N/A,,MONKEY MOUNTAIN,GUYANA,0,0,0,U,0,0,0,U,0
SYMN,N/A,,MANARI,GUYANA,0,0,0,U,0,0,0,U,0
SYMP,N/A,,MOUNTAIN POINT,GUYANA,0,0,0,U,0,0,0,U,0
SYMR,N/A,,MATTHEW'S RIDGE,GUYANA,0,0,0,U,0,0,0,U,0
SYMW,N/A,,MARURANAWA,GUYANA,0,0,0,U,0,0,0,U,0
SYNA,N/A,,NEW AMSTERDAM,GUYANA,0,0,0,U,0,0,0,U,0
SYOR,N/A,,ORINDUIK,GUYANA,0,0,0,U,0,0,0,U,0
SYPR,N/A,,PARUIMA,GUYANA,0,0,0,U,0,0,0,U,0
SYWI,N/A,,WICHABAI,GUYANA,0,0,0,U,0,0,0,U,0
TAPA,ANU,V C BIRD INTERNATIONAL,ANTIGUA,LEEWARD ISLANDS,17,8,12,N,61,47,33,U,62
TAPH,N/A,,CODRINGTON,ANTIGUA & BARBUDA,0,0,0,U,0,0,0,U,0
TAPT,N/A,,COCO POINT LODGE,ANTIGUA & BARBUDA,0,0,0,U,0,0,0,U,0
TBPB,BGI,GRANTLEY ADAMS INTERNATIONAL,BRIDGETOWN,BARBADOS,13,4,28,N,59,29,32,U,169
TDCF,DCF,CANEFIELD,CANEFIELD,DOMINICA,15,20,12,N,61,23,31,U,13
TDPD,DOM,MELVILLE HALL,DOMINICA,DOMINICA,15,32,49,N,61,18,0,U,73
TDPR,N/A,,ROSEAU,DOMINICA,0,0,0,U,0,0,0,U,0
TFFA,DSD,,DESIRADE,GUADELOUPE,0,0,0,U,0,0,0,U,0
TFFB,N/A,,BASSE-TERRE,ANTILLES,0,0,0,U,0,0,0,U,0
TFFC,N/A,,ST.-FRANCOIS,ANTILLES,0,0,0,U,0,0,0,U,0
TFFF,FDF,LE LAMENTIN,FORT-DE-FRANCE,ANTILLES,14,35,27,N,61,0,11,U,16
TFFG,SFG,GRAND CASE,ST. MARTIN,ANTILLES,18,5,59,N,63,2,49,U,7
TFFJ,SBH,GUSTAVIA/ST.BARTHEL,ST.-BARTHELEMY,ANTILLES,17,54,0,N,62,51,0,U,52
TFFM,N/A,MARIE GALANTE,GRAND-BOURG,ANTILLES,15,52,7,N,61,16,12,U,16
TFFR,PTP,LE RAIZET,POINTE-A-PITRE,ANTILLES,16,15,55,N,61,31,54,U,36
TFFS,N/A,,LES SAINTES,ANTILLES,0,0,0,U,0,0,0,U,0
TGPG,N/A,,ST. GEORGES,GRENADA,0,0,0,U,0,0,0,U,0
TGPY,GND,POINT SALINES INTERNATIONAL,POINT SALINES,GRENADA,12,0,15,N,61,47,10,U,41
TIST,STT,CYRIL E KING,ST. THOMAS,VIRGIN ISL.,18,20,14,N,64,58,24,U,23
TISX,STX,HENRY E ROHLSEN,ST. CRIOX ISLAND,VIRGIN ISL.,17,42,6,N,64,47,54,U,65
TJBQ,BQN,RAFAEL HERNANDEZ,AGUADILLA,PUERTO RICO,18,29,41,N,67,7,46,U,237
TJCG,VQS,,VIEQUES,PUERTO RICO,0,0,0,U,0,0,0,U,0
TJCP,CPX,,CULEBRA,PUERTO RICO,0,0,0,U,0,0,0,U,0
TJFA,FAJ,DIEGO JIMENEZ TORRES,FAJARDO,PUERTO RICO,18,18,32,N,65,39,42,U,64
TJFF,N/A,,RAMEY,PUERTO RICO,0,0,0,U,0,0,0,U,0
TJIG,SIG,FERNANDO LUIS RIBAS DOMINICCI,SAN JUAN,PUERTO RICO,18,27,24,N,66,5,53,U,10
TJMZ,MAZ,EUGENIO MARIA DE HOSTOS,MAYAGUEZ,PUERTO RICO,18,15,20,N,67,8,54,U,28
TJNR,NRR,ROOSEVELT ROADS NS,ROOSEVELT ROADS,PUERTO RICO,18,14,42,N,65,38,36,U,38
TJPS,PSE,MERCEDITA,PONCE,PUERTO RICO,18,0,29,N,66,33,46,U,26
TJSJ,SJU,LUIS MUNOZ MARIN INTERNATIONAL,SAN JUAN,PUERTO RICO,18,26,21,N,66,0,6,U,9
TKPK,SKB,ROBERT L BRADSHAW,BASSE TERRE,ST. KITTS & NEVIS,17,18,40,N,62,43,7,U,170
TKPN,N/A,VANCE WINKWORTH AMORY INTERNATIONAL,CHARLESTOWN,ST. KITTS & NEVIS,17,12,20,N,62,35,23,U,14
TLPC,SLU,GEORGE F L CHARLES,CASTRIES,ST. LUCIA ISLAND,14,1,12,N,60,59,34,U,22
TLPL,UVF,HEWANORRA INTERNATIONAL,HEWANDORRA,ST. LUCIA ISLAND,13,43,59,N,60,57,9,U,14
TNCA,AUA,REINA BEATRIX INTERNATIONAL,ORANJESTAD,ARUBA,12,30,5,N,70,0,54,U,60
TNCB,BON,FLAMINGO,KRALENDIJK,ANTILLES,12,7,51,N,68,16,6,U,20
TNCC,CUR,HATO,WILLEMSTAD,ANTILLES,12,11,19,N,68,57,35,U,30
TNCE,EUX,F D ROOSEVELT,ORANJESTAD,ANTILLES,17,29,47,N,62,58,45,U,129
TNCM,SXM,PRINCESS JULIANA INTERNATIONAL,PHILIPSBURG,ANTILLES,18,2,27,N,63,6,32,U,13
TNCS,SAB,,SABA,ANTILLES,0,0,0,U,0,0,0,U,0
TQPF,AXA,WALLBLAKE,THE VALLEY,ANGUILLA ISL.,18,12,17,N,63,3,18,U,102
TRPM,MNI,SANTEE COOPER RGNL,PLYMOUTH,MONTSERRAT ISLAND,33,35,13,N,80,12,31,U,103
TTCP,TAB,CROWN POINT,SCARBOROUGH,TRINIDAD & TOBAGO,11,8,58,N,60,49,55,U,36
TTPP,POS,PIARCO,PORT-OF-SPAIN,TRINIDAD & TOBAGO,10,35,43,N,61,20,14,U,57
TTPS,POS,,PORT-OF-SPAIN,TRINIDAD & TOBAGO,0,0,0,U,0,0,0,U,0
TUPJ,EIS,TERRANCE B LETTSOME INTERNATIONAL,ROADTOWN/BEEF ISLAND,VIRGIN ISL.,18,26,41,N,64,32,34,U,15
TUPW,VIJ,,VIRGIN GORDA,VIRGIN ISL.,0,0,0,U,0,0,0,U,0
TVSB,N/A,J F MITCHELL,BEQUIA,ST.VINCENT/GRENADINES,12,59,18,N,61,15,43,U,14
TVSC,CIW,CANOUAN,CANOUAN ISLAND,ST.VINCENT/GRENADINES,12,41,56,N,61,20,32,U,16
TVSM,MQS,MUSTIQUE,MUSTIQUE,ST.VINCENT/GRENADINES,12,53,15,N,61,10,48,U,5
TVSU,UNI,,UNION ISLAND,ST.VINCENT/GRENADINES,0,0,0,U,0,0,0,U,0
TVSV,SVD,E T JOSHUA,KINGSTOWN,ST.VINCENT/GRENADINES,13,8,39,N,61,12,39,U,66
UAAA,ALA,ALMATY,ALMA-ATA,KAZAKHSTAN,43,21,7,N,77,2,25,E,2233
UAAH,N/A,BALKHASH,BALKHASH,RUSSIA,46,53,39,N,75,0,17,E,1446
UAAN,N/A,,UZUNAGACH,RUSSIA,0,0,0,U,0,0,0,U,0
UACC,TSE,ASTANA,TSELINOGRAD,RUSSIA,51,1,20,N,71,28,2,E,1165
UADD,DMB,,DZHAMBUL,RUSSIA,0,0,0,U,0,0,0,U,0
UAFM,FRU,MANAS,BISHKEK,RUSSIA,43,3,42,N,74,28,42,E,2090
UAFO,OSS,OSH,OSH,RUSSIA,40,36,32,N,72,47,35,E,2927
UAFP,N/A,,PRZHEVALSK,RUSSIA,0,0,0,U,0,0,0,U,0
UAGZ,GUW,,GURYEV,RUSSIA,0,0,0,U,0,0,0,U,0
UAII,CIT,SHYMKENT,CHIMKENT,RUSSIA,42,21,52,N,69,28,45,E,1385
UAKD,DZH,ZHEZKAZGAN,DZHEZKAZGAN,RUSSIA,47,42,30,N,67,44,0,E,1250
UAOO,N/A,,KZYL-ORDA,RUSSIA,0,0,0,U,0,0,0,U,0
UARR,URA,URALSK,URALSK,RUSSIA,51,9,6,N,51,32,44,E,125
UASP,PWQ,,PAVLODAR,RUSSIA,0,0,0,U,0,0,0,U,0
UASS,PLX,SEMIPALATINSK,SEMIPLATINSK,RUSSIA,50,21,4,N,80,14,3,E,761
UATA,N/A,,ARALSK,RUSSIA,0,0,0,U,0,0,0,U,0
UATE,N/A,AKTAU,SHEVCHENKO,RUSSIA,43,51,36,N,51,5,31,E,73
